dpt_pseudotime	ABCB6	ABCC4	AC002454.1	AC005632.6	AC006387.1	AC007100.1	AC009542.1	AC010615.2	AC011246.1	AC011287.1	AC018450.1	AC018754.1	AC019197.1	AC023421.2	AC024267.1	AC068051.1	AC068286.2	AC069277.1	AC069410.1	AC078778.1	AC079804.3	AC083862.3	AC092802.1	AC093916.1	AC100835.2	AC108879.1	AC109454.2	AC120193.1	AC124947.1	AC127526.2	AC138123.1	ACSL6	ACSM3	ADAM23	ADGRB3	AGAP5	AGER	AGPAT4	AHR	AHSP	AIMP2	AK8	AKAP6	AKAP8L	AL031599.1	AL110114.1	AL117381.1	AL133523.1	AL136456.1	AL138824.1	AL139294.1	AL160313.1	AL161443.1	AL163541.1	AL356804.1	AL589693.1	ALAS2	ALDH5A1	ANAPC10	ANKRD9	AP000787.1	APOBEC3D	AREG	ARHGAP42	ARHGEF12	ARHGEF37	ARL4A	ARPP21	ARRDC2	ART4	ASPM	ATF3	ATG14	ATG4A	ATP7A	AZIN1-AS1	AZU1	BACH1	BACH2	BAG1	BANK1	BASP1	BBOF1	BCDIN3D	BCL2L1	BCL6	BEST3	BFSP1	BICRA	BLVRB	BNIP3L	BPGM	BRD8	BSG	BX284613.2	C12orf29	C12orf60	C1orf56	C4orf45	C5	C5AR1	C5orf17	C6orf99	C9orf153	CA1	CA8	CALCOCO1	CALN1	CAPN12	CASTOR2	CAT	CCNDBP1	CCR4	CCS	CCSER1	CDC42-IT1	CDH1	CEBPB	CEBPD	CECR2	CEMIP	CENPE	CENPF	CHST10	CLEC4E	CLIC2	CLK3	CNIH3	CNOT4	CNTNAP2	COL19A1	CPB1	CPEB4	CR1	CR1L	CRB1	CREB5	CTCF	CTSL	CUX1	CXCL8	DCAF12	DCUN1D1	DESI1	DLG2	DLGAP5	DMTN	DNAH17	DNAJB2	DNAJC6	DOCK6	DPF3	DRAXIN	DYRK3	DZIP3	E2F1	E2F2	E2F3	E2F4	E2F5	E2F7	E2F8	EBF1	EDA	EDAR	EGLN3	EIF6	ELANE	ELF1	ELF2	ELK3	ELOVL6	EOGT	EPB42	EPHX1	EREG	ERG	ERVMER61-1	ESPN	ETS2	ETV6	FAM111B	FAM210B	FAM214B	FAM83D	FAXDC2	FBXO30	FCRL1	FDFT1	FECH	FHDC1	FKRP	FLACC1	FLCN	FLI1	FNBP1L	FOSB	FOSL1	FOSL2	FOXM1	FOXO1	FOXO3	FOXP1	FP671120.4	FRMD4A	FSCN1	FURIN	GABARAPL1	GABARAPL2	GALNT5	GATA1	GATA2	GCAT	GCLC	GFI1B	GFOD2	GIMAP1	GLOD5	GMPR	GPC5	GPLD1	GPM6A	GRHL1	GRK5	GXYLT2	GYPA	GYPB	GYPE	H1F0	HBM	HBQ1	HECTD4	HEMGN	HIF1A	HMBOX1	HMGB2	HMMR	HOXB3	HSPA5	IBA57	ICAM1	IER5L	IFI27L2	IFNG-AS1	IFRD2	IGF2BP2	IGHA1	IGHD	IGHM	IGLC1	IGLC2	IGLC3	IKZF1	IKZF2	IL1B	IL1R1	ING4	IRF2	IRF4	IRF5	IRF8	JDP2	KANK2	KCNN3	KCNN4	KLF1	KLF13	KLF3	KLF4	KLF5	KLF8	LARGE1	LEF1	LINC01362	LINC01374	LINC01811	LINC02772	LIX1-AS1	LMO4	LNCAROD	LPIN2	LRGUK	LRIG2-DT	LSS	MACO1	MAD2L1BP	MAFB	MAFG	MAGI2	MALINC1	MAN1A1	MARCH3	MARCH8	MARF1	MAZ	MBD2	MED12L	MED19	MEF2A	MEF2C	MEIKIN	MEIS1	MERTK	MFHAS1	MGA	MGAT3	MICAL3	MIGA2	MITF	MKI67	MKRN1	MLXIP	MME	MNT	MOSPD1	MPO	MPP1	MRC2	MS4A1	MTSS1	MTUS1	MXI1	MYB	MYBL2	MYC	MYL4	MYLK4	MYO18B	MYO5B	NARF	NARS	NCOA4	NCS1	NDUFA5	NDUFS2	NEGR1	NFATC1	NFATC3	NFE2	NFE2L2	NFIA	NFIC	NFIL3	NFIX	NFKB1	NKAIN2	NPL	NPRL2	NR3C2	NR4A1	NR4A2	NR6A1	NRCAM	NRIR	NRXN3	NSUN3	NTAN1	NUMBL	OPTN	OSBP2	P4HA2	P4HA3	PAX5	PBX1	PBX3	PCDH9	PHLPP2	PID1	PIGS	PIM1	PINK1	PIP5KL1	PITHD1	PKD1L3	PLBD1	PLCG1-AS1	PLEKHG2	PLEKHH2	PLPP1	POU2F1	POU2F2	PPARA	PPARG	PPME1	PRDM4	PRDM5	PRF1	PRICKLE1	PSMF1	PTPRK	PTTG1	QSOX2	RANBP10	RAPGEF2	RAPGEF5	RARA	RASGRP3	RBM38	RBPJ	REL	RELN	REXO2	RFX2	RFX3	RFX8	RGS6	RHAG	RHD	RIPOR3	RNF14	RNF175	RNF19A	ROR1	RREB1	RSAD2	RUNX1	RXRA	SDE2	SDK1	SEMA5A	SEMA7A	SERPINI1	SLC14A1	SLC16A1	SLC1A5	SLC22A23	SLC24A3	SLC25A37	SLC2A1	SLC2A1-AS1	SLC30A1	SLC40A1	SLC4A1	SLC4A4	SLC6A8	SLC7A5	SMAD2	SMIM5	SMOX	SNED1	SNTG2	SORBS1	SOX4	SOX5	SOX6	SP3	SP4	SPTB	SREBF1	SREBF2	SRSF8	ST5	ST7	STARD4-AS1	STAT6	STEAP1B	STMP1	STOM	STRADB	STYK1	SWT1	TAB3	TAF1C	TAL1	TBC1D22B	TBCEL	TCF12	TCF3	TCF4	TCF7L2	TCL1A	TCP11L2	TENT5C	TERF2IP	TESC	TESPA1	TFEB	TFEC	TFPI	TFR2	TGM2	THBS1	THRB	TJP3	TLN2	TMCC2	TMEM232	TMEM266	TMEM63B	TMIGD2	TMPRSS9	TMX4	TNS1	TOP1	TOP2A	TPST2	TPTE2	TRAK2	TRIM10	TRIM36	TRIM58	TSHZ2	TSPAN5	UBB	UBE2H	UBE2O	UBR2	UMODL1	USP12	USP3-AS1	VENTX	VNN1	VNN3	VPS50	WAKMAR2	WDR26	XACT	XG	XPO7	ZBTB7A	ZEB1	ZFP2	ZFYVE1	ZNF385B	ZNF385D	ZNF451	ZNF451-AS1	ZNF713	ZSWIM5
0.2738877236843109	0.0	0.5929757	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.778927	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.5929757	0.0	0.5929757	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	2.3719027	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.5929757	0.0	1.1859514	0.0	0.0	0.0	0.5929757	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	1.1859514	0.0	0.0	0.5929757	1.778927	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	4.7438054	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	1.778927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3719027	1.778927	0.5929757	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	3.557854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.5929757	0.0	1.1859514	0.0	0.5929757	0.5929757	0.0	1.778927	4.15083	0.0	0.5929757	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	3.557854	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	1.778927	0.5929757	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.778927	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.5929757	0.0	1.1859514	1.1859514	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	1.1859514	1.1859514	0.0	0.0	0.0	0.5929757	0.5929757	0.0	0.0	0.5929757	0.0	1.1859514	0.5929757	0.0	0.0	0.0	0.0	1.778927	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.778927	0.0	0.0	0.0	5.336781	0.0	0.5929757	0.0	2.3719027	1.1859514	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.557854	0.0	0.0	0.0	0.0	0.5929757	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.557854	0.0	0.5929757	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.5929757	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.5929757	0.0	4.7438054	1.1859514	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.5929757	1.1859514	0.0	1.1859514	0.0	0.0	0.0	0.0	0.5929757	0.0	0.5929757	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.5929757	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	1.778927	0.0	0.5929757	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	1.1859514	0.0	0.0	0.0	0.0	0.0	0.0	0.5929757	0.0	0.0	0.0
0.2784103751182556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.599808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	13.599808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	6.799904	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	13.599808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.799904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26010310649871826	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8689156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.303373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	6.8689156	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	3.4344578	3.4344578	0.0	3.4344578	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.303373	0.0	6.8689156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	3.4344578	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0	0.0	0.0	0.0	0.0	0.0	3.4344578	0.0
0.31631040573120117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.008414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.014024	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	18.016829	0.0	0.0	0.0	0.0	0.0	9.008414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	6.0056095	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.016829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	3.0028048	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	6.0056095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0028048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
